title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Operations,Scogo Networks Private Limited,Navi Mumbai,Internship,https://internshala.com/internship/detail/operations-internship-in-navi-mumbai-at-scogo-networks-private-limited1773901064,https://internshala.com/internship/detail/operations-internship-in-navi-mumbai-at-scogo-networks-private-limited1773901064,Internshala - Internship,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Travel Desk,Prasol Chemicals Ltd.,Navi Mumbai,Internship,https://internshala.com/internship/detail/travel-desk-internship-in-navi-mumbai-at-prasol-chemicals-ltd1773041716,https://internshala.com/internship/detail/travel-desk-internship-in-navi-mumbai-at-prasol-chemicals-ltd1773041716,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,Charismight,"Navi Mumbai, Mumbai, Vashi, Panvel, Kharghar",Internship,https://internshala.com/internship/detail/operations-internship-in-multiple-locations-at-charismight1773747119,https://internshala.com/internship/detail/operations-internship-in-multiple-locations-at-charismight1773747119,Internshala - Internship,0,,4 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Associate People Consultant - HR,VAYUZ TECHNOLOGIES PRIVATE LIMITED,Noida,Internship,https://internshala.com/internship/detail/associate-people-consultant-hr-internship-in-noida-at-vayuz-technologies-private-limited1772186624,https://internshala.com/internship/detail/associate-people-consultant-hr-internship-in-noida-at-vayuz-technologies-private-limited1772186624,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Associate People Consultant-HR,VAYUZ Technologies,Noida,Internship,https://internshala.com/internship/detail/associate-people-consultant-hr-internship-in-noida-at-vayuz-technologies1772778935,https://internshala.com/internship/detail/associate-people-consultant-hr-internship-in-noida-at-vayuz-technologies1772778935,Internshala - Internship,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Consultant,Bevysquare Social Private Limited,Noida,Internship,https://internshala.com/internship/detail/business-consultant-internship-in-noida-at-bevysquare-social-private-limited1772696798,https://internshala.com/internship/detail/business-consultant-internship-in-noida-at-bevysquare-social-private-limited1772696798,Internshala - Internship,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development,Ravi Ahirwar,Noida,Internship,https://internshala.com/internship/detail/business-development-internship-in-noida-at-ravi-ahirwar1773217062,https://internshala.com/internship/detail/business-development-internship-in-noida-at-ravi-ahirwar1773217062,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development Executive,Ramyoz,Noida,Internship,https://internshala.com/internship/detail/business-development-executive-internship-in-noida-at-ramyoz1773475799,https://internshala.com/internship/detail/business-development-executive-internship-in-noida-at-ramyoz1773475799,Internshala - Internship,0,,7 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Research,IPR Support & Research Services,Noida,Internship,https://internshala.com/internship/detail/business-research-internship-in-noida-at-ipr-support-research-services1773810476,https://internshala.com/internship/detail/business-research-internship-in-noida-at-ipr-support-research-services1773810476,Internshala - Internship,0,,3 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Analytics,Zopper,Noida,Internship,https://internshala.com/internship/detail/data-analytics-internship-in-noida-at-zopper1772594072,https://internshala.com/internship/detail/data-analytics-internship-in-noida-at-zopper1772594072,Internshala - Internship,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Analytics,Ubalance Lifestyle Private Limited,Noida,Internship,https://internshala.com/internship/detail/data-analytics-internship-in-noida-at-ubalance-lifestyle-private-limited1771572476,https://internshala.com/internship/detail/data-analytics-internship-in-noida-at-ubalance-lifestyle-private-limited1771572476,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Database/MIS,Empor Marcom,Noida,Internship,https://internshala.com/internship/detail/database-mis-internship-in-noida-at-empor-marcom1773818048,https://internshala.com/internship/detail/database-mis-internship-in-noida-at-empor-marcom1773818048,Internshala - Internship,0,,3 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
E-Commerce,Neuherbs,Noida,Internship,https://internshala.com/internship/detail/e-commerce-internship-in-noida-at-neuherbs1773139928,https://internshala.com/internship/detail/e-commerce-internship-in-noida-at-neuherbs1773139928,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Finance & Accounting,Reliable Allied Services,Noida,Internship,https://internshala.com/internship/detail/finance-accounting-internship-in-noida-at-reliable-allied-services1770793851,https://internshala.com/internship/detail/finance-accounting-internship-in-noida-at-reliable-allied-services1770793851,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Learning Experience & Data,Optima Learn,Noida,Internship,https://internshala.com/internship/detail/learning-experience-data-internship-in-noida-at-optima-learn1772192882,https://internshala.com/internship/detail/learning-experience-data-internship-in-noida-at-optima-learn1772192882,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,Bosscoder Academy,Noida,Internship,https://internshala.com/internship/detail/operations-internship-in-noida-at-bosscoder-academy1772090098,https://internshala.com/internship/detail/operations-internship-in-noida-at-bosscoder-academy1772090098,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,TripHawker,Noida,Internship,https://internshala.com/internship/detail/operations-internship-in-noida-at-triphawker1773134463,https://internshala.com/internship/detail/operations-internship-in-noida-at-triphawker1773134463,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,MyOperator,Noida,Internship,https://internshala.com/internship/detail/operations-internship-in-noida-at-myoperator1773054245,https://internshala.com/internship/detail/operations-internship-in-noida-at-myoperator1773054245,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,Dextech,Noida,Internship,https://internshala.com/internship/detail/operations-internship-in-noida-at-dextech1773233759,https://internshala.com/internship/detail/operations-internship-in-noida-at-dextech1773233759,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,Info LinguaLeaps,Noida,Internship,https://internshala.com/internship/detail/operations-internship-in-noida-at-info-lingualeaps1773583955,https://internshala.com/internship/detail/operations-internship-in-noida-at-info-lingualeaps1773583955,Internshala - Internship,0,,5 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations,PD Global,Noida,Internship,https://internshala.com/internship/detail/operations-internship-in-noida-at-pd-global1773481760,https://internshala.com/internship/detail/operations-internship-in-noida-at-pd-global1773481760,Internshala - Internship,0,,7 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations - Counselor,4PL Consultancy,Noida,Internship,https://internshala.com/internship/detail/operations-counselor-internship-in-noida-at-4pl-consultancy1773078740,https://internshala.com/internship/detail/operations-counselor-internship-in-noida-at-4pl-consultancy1773078740,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations Executive,Artessa,Noida,Internship,https://internshala.com/internship/detail/operations-executive-internship-in-noida-at-artessa1773905565,https://internshala.com/internship/detail/operations-executive-internship-in-noida-at-artessa1773905565,Internshala - Internship,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Quality Analyst,Indian Robotics Solution,Noida,Internship,https://internshala.com/internship/detail/quality-analyst-internship-in-noida-at-indian-robotics-solution1773383814,https://internshala.com/internship/detail/quality-analyst-internship-in-noida-at-indian-robotics-solution1773383814,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations & Growth Associate,Perky,"Panjim, Nagpur",Internship,https://internshala.com/internship/detail/operations-growth-associate-internship-in-multiple-locations-at-perky1772446894,https://internshala.com/internship/detail/operations-growth-associate-internship-in-multiple-locations-at-perky1772446894,Internshala - Internship,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Database Building/Management,Techphoton Solutions Private Limited,"Pondicherry, Telangana, Andhra Pradesh (Hybrid)",Internship,https://internshala.com/internship/detail/database-building-management-internship-in-multiple-locations-at-techphoton-solutions-private-limited1772176825,https://internshala.com/internship/detail/database-building-management-internship-in-multiple-locations-at-techphoton-solutions-private-limited1772176825,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Database Building/Management,Techphoton Solutions Private Limited,"Puduchery, Tamil Nadu (Hybrid)",Internship,https://internshala.com/internship/detail/database-building-management-internship-in-multiple-locations-at-techphoton-solutions-private-limited1772177585,https://internshala.com/internship/detail/database-building-management-internship-in-multiple-locations-at-techphoton-solutions-private-limited1772177585,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Katalyst Software Services Limited,Pune,Internship,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-katalyst-software-services-limited1772601466,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-katalyst-software-services-limited1772601466,Internshala - Internship,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development Executive,Tradexa Technologies Private Limited,Pune,Internship,https://internshala.com/internship/detail/business-development-executive-internship-in-pune-at-tradexa-technologies-private-limited1774008708,https://internshala.com/internship/detail/business-development-executive-internship-in-pune-at-tradexa-technologies-private-limited1774008708,Internshala - Internship,0,,1 day ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Strategy,URHRO,Pune,Internship,https://internshala.com/internship/detail/business-strategy-internship-in-pune-at-urhro1771926487,https://internshala.com/internship/detail/business-strategy-internship-in-pune-at-urhro1771926487,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Anlayst,Maxgen Technologies Private Limited,Pune,Internship,https://internshala.com/internship/detail/data-anlayst-internship-in-pune-at-maxgen-technologies-private-limited1771521418,https://internshala.com/internship/detail/data-anlayst-internship-in-pune-at-maxgen-technologies-private-limited1771521418,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Science,Maxgen Technologies Private Limited,Pune,Internship,https://internshala.com/internship/detail/data-science-internship-in-pune-at-maxgen-technologies-private-limited1772136387,https://internshala.com/internship/detail/data-science-internship-in-pune-at-maxgen-technologies-private-limited1772136387,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
E-Commerce Sales,Shardul Trading Company,Pune,Internship,https://internshala.com/internship/detail/e-commerce-sales-internship-in-pune-at-shardul-trading-company1772110448,https://internshala.com/internship/detail/e-commerce-sales-internship-in-pune-at-shardul-trading-company1772110448,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
"Founder’s Office – Strategy, Execution & Operations",Tradexa Technologies Private Limited,Pune,Internship,https://internshala.com/internship/detail/founders-office--strategy-execution-operations-internship-in-pune-at-tradexa-technologies-private-limited1773404455,https://internshala.com/internship/detail/founders-office--strategy-execution-operations-internship-in-pune-at-tradexa-technologies-private-limited1773404455,Internshala - Internship,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Growth Associate,Spolto,Pune,Internship,https://internshala.com/internship/detail/growth-associate-internship-in-pune-at-spolto1772442263,https://internshala.com/internship/detail/growth-associate-internship-in-pune-at-spolto1772442263,Internshala - Internship,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Human Resources (HR),Qualis Engineers,Pune,Internship,https://internshala.com/internship/detail/human-resources-hr-internship-in-pune-at-qualis-engineers1773930178,https://internshala.com/internship/detail/human-resources-hr-internship-in-pune-at-qualis-engineers1773930178,Internshala - Internship,0,,1 day ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Market Research,Inspacco,Pune,Internship,https://internshala.com/internship/detail/market-research-internship-in-pune-at-inspacco1771841788,https://internshala.com/internship/detail/market-research-internship-in-pune-at-inspacco1771841788,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Mechanical Engineering (Prototype Development),Kaarpa Sporting Goods Pvt Ltd,Pune,Internship,https://internshala.com/internship/detail/mechanical-engineering-prototype-development-internship-in-pune-at-kaarpa-sporting-goods-pvt-ltd1769662277,https://internshala.com/internship/detail/mechanical-engineering-prototype-development-internship-in-pune-at-kaarpa-sporting-goods-pvt-ltd1769662277,Internshala - Internship,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
